Datetime,TotalD,GEFS,NDFD,GAVG,REAL
334,3347856.771276516,1168427.349363049,1190767.0122930133,1168799.9093370761,1172309.471547985
335,3354231.771276516,1168427.349363049,1190767.0122930133,1168799.9093370761,1172924.734892876
336,3361697.3756091464,1169298.3506352962,1191763.4511638656,1169633.1060223272,1172924.734892876
337,3368072.3756091464,1169298.3506352962,1191763.4511638656,1169670.9106093235,1172924.734892876
338,3374447.3756091464,1169368.7187536464,1191763.4511638656,1169670.9106093235,1172924.734892876
339,3380822.3756091464,1169368.7187536464,1191783.9002375277,1169670.9106093235,1172924.734892876
340,3387197.3756091464,1169368.7187536464,1191901.7912179988,1169670.9106093235,1172924.734892876
341,3393572.3756091464,1169654.8464006656,1192161.2654055734,1169863.7768159532,1172924.734892876
342,3400817.734766529,1170107.8125434695,1192613.9783141944,1170302.438363035,1172924.734892876
343,3407192.734766529,1170107.8125434695,1192613.9783141944,1170302.438363035,1172924.734892876
344,3413567.734766529,1170107.8125434695,1192613.9783141944,1170302.438363035,1172924.734892876
345,3419942.734766529,1170107.8125434695,1192613.9783141944,1170302.438363035,1172924.734892876
346,3426317.734766529,1170127.716817248,1192712.7376425646,1170322.3426368134,1172924.734892876
347,3432692.734766529,1170334.6443926445,1192944.2373235251,1170529.2702122102,1173232.1617209322
348,3439832.83725331,1170731.8935471228,1193353.6544822257,1170926.5193666886,1173232.1617209322
349,3446207.83725331,1170731.8935471228,1193353.6544822257,1170926.5193666886,1173232.1617209322
350,3452582.83725331,1170731.8935471228,1193353.6544822257,1170926.5193666886,1173232.1617209322
351,3458957.83725331,1170731.8935471228,1193353.6544822257,1170926.5193666886,1173232.1617209322
352,3465332.83725331,1170755.3734217957,1193382.2020830342,1170949.9992413614,1173232.1617209322
353,3471707.83725331,1170891.1385289866,1193542.5392957889,1171085.764348552,1173232.1617209322
354,3478666.041674572,1171253.3588034487,1193930.4602272469,1171447.9846230142,1173232.1617209322
355,3485041.041674572,1171253.3588034487,1194076.2826910699,1171447.9846230142,1173232.1617209322
356,3491416.041674572,1171253.3588034487,1194076.2826910699,1171447.9846230142,1173232.1617209322
357,3497791.041674572,1171253.3588034487,1194076.2826910699,1171447.9846230142,1173232.1617209322
358,3504166.041674572,1171253.3588034487,1194076.2826910699,1171447.9846230142,1173232.1617209322
359,3510541.041674572,1171253.3588034487,1194076.2826910699,1171447.9846230142,1173232.1617209322
360,3517351.6334412694,1171655.5371644066,1194509.4812844754,1171850.1629839723,1173232.1617209322
361,3523726.6334412694,1171680.1092699706,1194509.4812844754,1171874.735089536,1173232.1617209322
362,3530101.6334412694,1171682.4905512219,1194509.4812844754,1171877.1163707876,1173232.1617209322
363,3536476.6334412694,1171682.4905512219,1194509.4812844754,1171877.1163707876,1173232.1617209322
364,3542851.6334412694,1171683.2046887828,1194510.195422036,1171877.8305083483,1173232.1617209322
365,3549226.6334412694,1171738.983014078,1194566.8514446707,1171933.6088336438,1173232.1617209322
366,3555983.6604809305,1172058.0575719597,1194892.2176352588,1172252.6833915254,1173453.1340886198
367,3562358.6604809305,1172058.0575719597,1194892.2176352588,1172252.6833915254,1173453.1340886198
368,3568733.6604809305,1172058.0575719597,1194892.2176352588,1172252.6833915254,1173453.1340886198
369,3575108.6604809305,1172061.1013178877,1194892.2176352588,1172255.7271374534,1173453.1340886198
370,3581483.6604809305,1172070.9776098067,1194892.2176352588,1172265.6034293722,1173453.1340886198
371,3587858.6604809305,1172096.4816993389,1194917.721724791,1172291.1075189046,1173453.1340886198
372,3594561.608698411,1172398.9258272874,1195219.9974665227,1172593.551646853,1173453.1340886198
373,3600936.608698411,1172398.9258272874,1195219.9974665227,1172593.551646853,1173453.1340886198
374,3607311.608698411,1172398.9258272874,1195219.9974665227,1172593.551646853,1173453.1340886198
375,3613686.608698411,1172398.9258272874,1195219.9974665227,1172593.551646853,1173453.1340886198
376,3620061.608698411,1172398.9258272874,1195219.9974665227,1172593.551646853,1173453.1340886198
377,3626436.608698411,1172416.2019612496,1195237.273600485,1172610.8277808153,1173453.1340886198
378,3633059.471547985,1172646.7886768614,1195467.8603160968,1172841.4144964272,1173453.1340886198
379,3639434.471547985,1172646.7886768614,1195469.7125644826,1172841.4144964272,1173453.1340886198
380,3645809.471547985,1172646.7886768614,1195469.7125644826,1172841.4144964272,1173453.1340886198
381,3652184.471547985,1172646.7886768614,1195469.7125644826,1172841.4144964272,1173453.1340886198
382,3658559.471547985,1172646.7886768614,1195469.7125644826,1172841.4144964272,1173453.1340886198
383,3664934.471547985,1172646.7886768614,1195469.7125644826,1172841.4144964272,1173453.1340886198
384,3671513.226143718,1172850.5432725947,1195672.726603086,1173045.1690921604,1173453.1340886198
385,3677888.226143718,1172850.5432725947,1195672.726603086,1173045.1690921604,1173453.1340886198
386,3684263.226143718,1172850.5432725947,1195672.726603086,1173045.1690921604,1173492.376257388
387,3690638.226143718,1172850.5432725947,1195672.726603086,1173045.1690921604,1173496.5789911852
388,3697013.226143718,1172850.5432725947,1195672.726603086,1173045.1690921604,1173496.5789911852
389,3703388.226143718,1172863.3288301134,1195686.2527177345,1173057.954649679,1173496.5789911852
390,3709922.8724856107,1173010.1896144873,1195833.1135021085,1173204.8154340528,1173496.5789911852
391,3716297.8724856107,1173010.1896144873,1195833.1135021085,1173204.8154340528,1173496.5789911852
392,3722672.8724856107,1173010.1896144873,1195833.1135021085,1173204.8154340528,1173496.5789911852
393,3729047.8724856107,1173010.1896144873,1195833.1135021085,1173204.8154340528,1173496.5789911852
394,3735422.8724856107,1173010.1896144873,1195833.1135021085,1173204.8154340528,1173496.5789911852
395,3741797.8724856107,1173021.7176176184,1195844.6415052395,1173216.343437184,1173496.5789911852
396,3748308.764387682,1173146.0815165585,1195969.0054041797,1173340.707336124,1173496.5789911852
397,3754683.764387682,1173146.0815165585,1195969.0054041797,1173340.707336124,1173496.5789911852
398,3761058.764387682,1173146.0815165585,1195969.0054041797,1173340.707336124,1173496.5789911852
399,3767433.764387682,1173146.0815165585,1195969.0054041797,1173340.707336124,1173496.5789911852
400,3773808.764387682,1173146.0815165585,1195969.0054041797,1173340.707336124,1173496.5789911852
401,3780183.764387682,1173153.3423754084,1195976.2662630295,1173347.968194974,1173496.5789911852
402,3786674.734892876,1173262.0520217523,1196084.9759093735,1173456.677841318,1173496.5789911852
403,3793049.734892876,1173262.0520217523,1196084.9759093735,1173456.677841318,1173496.5789911852
404,3799424.734892876,1173262.0520217523,1196084.9759093735,1173456.677841318,1173496.5789911852
405,3805799.734892876,1173262.0520217523,1196084.9759093735,1173456.677841318,1173496.5789911852
406,3812174.734892876,1173262.0520217523,1196084.9759093735,1173456.677841318,1173496.5789911852
407,3818549.734892876,1173262.0520217523,1196084.9759093735,1173456.677841318,1173496.5789911852
408,3825030.9317446584,1173368.248873535,1196190.4322040263,1173562.8746931008,1173496.5789911852
409,3831405.9317446584,1173368.248873535,1196190.4322040263,1173562.8746931008,1173496.5789911852
410,3837780.9317446584,1173368.248873535,1196190.4322040263,1173562.8746931008,1173496.5789911852
411,3844155.9317446584,1173368.248873535,1196190.4322040263,1173562.8746931008,1173496.5789911852
412,3850530.9317446584,1173368.248873535,1196190.4322040263,1173562.8746931008,1173496.5789911852
413,3856905.9317446584,1173368.3640762835,1196191.2879639047,1173562.989895849,1173496.5789911852
414,3863353.3933661245,1173440.7104950012,1196263.6343826223,1173635.336314567,1173496.5789911852
415,3869728.3933661245,1173440.7104950012,1196263.6343826223,1173635.336314567,1173496.5789911852
416,3876103.3933661245,1173440.7104950012,1196263.6343826223,1173635.336314567,1173496.5789911852
417,3882478.3933661245,1173440.7104950012,1196263.6343826223,1173635.336314567,1173496.5789911852
418,3888853.3933661245,1173440.7104950012,1196263.6343826223,1173635.336314567,1173496.5789911852
419,3895228.3933661245,1173440.7104950012,1196263.6343826223,1173635.336314567,1173496.5789911852
420,3901672.357896195,1173509.675025071,1196332.5989126922,1173704.3008446367,1173496.5789911852
421,3908047.357896195,1173509.675025071,1196332.5989126922,1173704.3008446367,1173496.5789911852
422,3914422.357896195,1173509.675025071,1196332.5989126922,1173704.3008446367,1173496.5789911852
423,3920797.357896195,1173509.675025071,1196332.5989126922,1173704.3008446367,1173496.5789911852
424,3927172.357896195,1173509.675025071,1196332.5989126922,1173704.3008446367,1173496.5789911852
425,3933547.357896195,1173509.675025071,1196332.5989126922,1173704.3008446367,1173496.5789911852
426,3939982.1617209325,1173569.4788498087,1196392.4027374298,1173764.1046693744,1173496.5789911852
427,3946357.1617209325,1173569.4788498087,1196392.4027374298,1173764.1046693744,1173496.5789911852
428,3952732.1617209325,1173569.4788498087,1196392.4027374298,1173764.1046693744,1173496.5789911852
429,3959107.1617209325,1173569.4788498087,1196392.4027374298,1173764.1046693744,1173496.5789911852
430,3965482.1617209325,1173569.4788498087,1196392.4027374298,1173764.1046693744,1173496.5789911852
431,3971857.1617209325,1173569.4788498087,1196392.4027374298,1173764.1046693744,1173496.5789911852
432,3978291.96554567,1173629.2826745466,1196451.6991433934,1173823.908494112,1173496.5789911852
433,3984666.96554567,1173629.2826745466,1196451.6991433934,1173823.908494112,1173496.5789911852
434,3991041.96554567,1173629.2826745466,1196451.6991433934,1173823.908494112,1173496.5789911852
435,3997416.96554567,1173629.2826745466,1196451.6991433934,1173823.908494112,1173496.5789911852
436,4003791.96554567,1173629.2826745466,1196451.6991433934,1173823.908494112,1173496.5789911852
437,4010166.96554567,1173629.2826745466,1196452.2065621677,1173823.908494112,1173496.5789911852
438,4016601.7693704083,1173689.0864992845,1196512.0103869054,1173883.71231885,1173496.5789911852
439,4022976.7693704083,1173689.0864992845,1196512.0103869054,1173883.71231885,1173496.5789911852
440,4029351.7693704083,1173689.0864992845,1196512.0103869054,1173883.71231885,1173496.5789911852
441,4035726.7693704083,1173689.0864992845,1196512.0103869054,1173883.71231885,1173496.5789911852
442,4042101.7693704083,1173689.0864992845,1196512.0103869054,1173883.71231885,1173496.5789911852
443,4048476.7693704083,1173689.0864992845,1196512.0103869054,1173883.71231885,1173496.5789911852
444,4054909.689186055,1173747.0063149314,1196569.9302025524,1173941.632134497,1173496.5789911852
445,4061284.689186055,1173747.0063149314,1196569.9302025524,1173941.632134497,1173496.5789911852
446,4067659.689186055,1173747.0063149314,1196569.9302025524,1173941.632134497,1173496.5789911852
447,4074034.689186055,1173747.0063149314,1196569.9302025524,1173941.632134497,1173496.5789911852
448,4080409.689186055,1173747.0063149314,1196569.9302025524,1173941.632134497,1173496.5789911852
449,4086784.689186055,1173747.0063149314,1196569.9302025524,1173941.632134497,1173496.5789911852
450,4093203.1340886205,1173790.4512174965,1196613.3751051177,1173985.077037062,1173496.5789911852
451,4099578.1340886205,1173790.4512174965,1196613.3751051177,1173985.077037062,1173496.5789911852
452,4105953.1340886205,1173790.4512174965,1196613.3751051177,1173985.077037062,1173496.5789911852
453,4112328.1340886205,1173790.4512174965,1196613.3751051177,1173985.077037062,1173496.5789911852
454,4118703.1340886205,1173790.4512174965,1196613.3751051177,1173985.077037062,1173496.5789911852
455,4125078.1340886205,1173790.4512174965,1196613.3751051177,1173985.077037062,1173496.5789911852
