Datetime,TotalD,GEFS,NDFD,GAVG,REAL
224,1051435.9906588753,144837.21989543582,459909.1835779323,162108.87488832392,4146.725025028821
225,1051435.9906588753,144837.21989543582,459909.1835779323,162108.87488832392,4146.725025028821
226,1051435.9906588753,144837.21989543582,459909.1835779323,162108.87488832392,4146.725025028821
227,1051435.9906588753,144837.21989543582,459909.1835779323,162108.87488832392,4146.725025028821
228,1072960.3539336137,144837.21989543582,461385.5640943846,162108.87488832392,4146.725025028821
229,1072960.3539336137,144837.21989543582,461385.5640943846,162108.87488832392,4146.725025028821
230,1072960.3539336137,144837.21989543582,461385.5640943846,162108.87488832392,4146.725025028821
231,1072960.3539336137,144837.21989543582,461385.5640943846,162108.87488832392,4146.725025028821
232,1072960.3539336137,144837.21989543582,461385.5640943846,162108.87488832392,4146.725025028821
233,1072960.3539336137,144837.21989543582,461385.5640943846,162108.87488832392,4146.725025028821
234,1091652.8326084607,144837.21989543582,462694.04676106706,162108.87488832392,4146.725025028821
235,1091652.8326084607,144837.21989543582,462694.04676106706,162108.87488832392,4146.725025028821
236,1091652.8326084607,144837.21989543582,462694.04676106706,162108.87488832392,4146.725025028821
237,1091652.8326084607,144837.21989543582,462694.04676106706,162108.87488832392,4146.725025028821
238,1091652.8326084607,144837.21989543582,462694.04676106706,162108.87488832392,4146.725025028821
239,1091652.8326084607,144837.21989543582,462694.04676106706,162108.87488832392,4146.725025028821
240,1108968.040221859,147396.30730529223,470085.25939936284,164667.96229818033,4146.725025028821
241,1108968.040221859,147396.30730529223,470085.25939936284,164667.96229818033,4146.725025028821
242,1108968.040221859,147396.30730529223,470085.25939936284,164667.96229818033,4146.725025028821
243,1108968.040221859,147396.30730529223,470085.25939936284,164667.96229818033,4146.725025028821
244,1108968.040221859,147396.30730529223,470085.25939936284,164667.96229818033,4146.725025028821
245,1108968.040221859,147396.30730529223,470085.25939936284,164667.96229818033,4146.725025028821
246,1123464.0441011682,147396.30730529223,470889.3909105404,164667.96229818033,4146.725025028821
247,1123464.0441011682,147396.30730529223,470889.3909105404,164667.96229818033,4146.725025028821
248,1123464.0441011682,147396.30730529223,470889.3909105404,164667.96229818033,4146.725025028821
249,1123464.0441011682,147396.30730529223,470889.3909105404,164667.96229818033,4146.725025028821
250,1123464.0441011682,147396.30730529223,470889.3909105404,164667.96229818033,4146.725025028821
