Datetime,TotalD,GEFS,NDFD,GAVG,REAL
2017-09-13 18:00:00,1192125.0,863314.691839,387871.602273,855928.950845,893767.04981
2017-09-13 19:00:00,1198500.0,868803.949808,388757.344304,860826.076718,899504.54981
2017-09-13 20:00:00,1204875.0,874293.207777,388757.344304,865723.202592,905242.04981
2017-09-13 21:00:00,1211250.0,879782.465747,388757.344304,870620.328465,910979.54981
2017-09-13 22:00:00,1217625.0,885271.723716,388757.344304,875517.454339,916717.04981
2017-09-13 23:00:00,1224000.0,890760.981685,388757.344304,880295.160929,922454.54981
2017-09-14 00:00:00,1230375.0,895828.544297,394494.844304,885349.069442,928192.04981
2017-09-14 01:00:00,1236750.0,900876.793036,400232.344304,890181.747736,933929.54981
2017-09-14 02:00:00,1243125.0,905707.09612,405969.844304,894618.041599,939667.04981
2017-09-14 03:00:00,1249500.0,909534.625481,411707.344304,898033.799556,945404.54981
2017-09-14 04:00:00,1255875.0,912847.260889,416983.964195,899583.907858,951142.04981
2017-09-14 05:00:00,1262250.0,914426.236541,421554.790444,899761.7121,956879.54981
2017-09-14 06:00:00,1268625.0,914830.420513,424231.863815,899791.01885,962617.04981
2017-09-14 07:00:00,1275000.0,914830.420513,425117.605846,899791.01885,968354.54981
2017-09-14 08:00:00,1281375.0,914830.420513,425117.605846,899791.01885,974092.04981
2017-09-14 09:00:00,1287750.0,914830.420513,425117.605846,899791.01885,979829.54981
2017-09-14 10:00:00,1294125.0,914830.420513,425117.605846,899791.01885,985567.04981
2017-09-14 11:00:00,1300500.0,914830.420513,425117.605846,899791.01885,991304.54981
2017-09-14 12:00:00,1306875.0,918569.120242,430855.105846,903529.718579,997042.04981
2017-09-14 13:00:00,1313250.0,920264.201865,436592.605846,905224.800202,1002779.54981
2017-09-14 14:00:00,1319625.0,920994.688467,442330.105846,905955.286803,1008517.04981
2017-09-14 15:00:00,1326000.0,921037.898964,447756.900302,905998.4973,1014254.54981
2017-09-14 16:00:00,1332375.0,921056.727517,451804.764312,906017.325854,1019992.04981
2017-09-14 17:00:00,1338750.0,921070.079139,454569.642227,906030.677475,1025729.54981
2017-09-14 18:00:00,1345125.0,921081.249343,456365.239738,906041.847679,1031467.04981
2017-09-14 19:00:00,1351500.0,921081.249343,456603.238108,906041.847679,1037204.54981
2017-09-14 20:00:00,1357875.0,921081.249343,456603.238108,906041.847679,1042942.04981
2017-09-14 21:00:00,1364250.0,921081.249343,456603.238108,906041.847679,1048679.54981
2017-09-14 22:00:00,1370625.0,921081.249343,456603.238108,906041.847679,1054417.04981
2017-09-14 23:00:00,1377000.0,921081.249343,456603.238108,906041.847679,1060154.54981
2017-09-15 00:00:00,1383375.0,926316.662186,462340.738108,911293.615892,1065892.04981
2017-09-15 01:00:00,1389750.0,930163.665534,468078.238108,915234.320804,1071629.54981
2017-09-15 02:00:00,1396125.0,932326.101942,473527.800285,917555.562573,1077367.04981
2017-09-15 03:00:00,1402500.0,932893.505619,478332.006349,917854.103956,1083104.54981
2017-09-15 04:00:00,1408875.0,932895.073489,481498.347419,917855.671825,1088842.04981
2017-09-15 05:00:00,1415250.0,932895.073489,483568.434682,917855.671825,1094579.54981
2017-09-15 06:00:00,1421625.0,932895.073489,485009.430039,917855.671825,1100317.04981
2017-09-15 07:00:00,1428000.0,932895.073489,485009.430039,917855.671825,1106054.54981
2017-09-15 08:00:00,1434375.0,932895.073489,485009.430039,917855.671825,1111792.04981
2017-09-15 09:00:00,1440750.0,932895.073489,485009.430039,917855.671825,1117529.54981
2017-09-15 10:00:00,1447125.0,932895.073489,485009.430039,917855.671825,1123267.04981
2017-09-15 11:00:00,1453500.0,932895.073489,485009.430039,917855.671825,1129004.54981
2017-09-15 12:00:00,1459875.0,938632.573489,490746.930039,923593.171825,1134742.04981
2017-09-15 13:00:00,1466250.0,944353.375056,496484.430039,929313.973393,1140479.54981
2017-09-15 14:00:00,1472625.0,948969.574438,501204.184544,933930.172774,1146217.04981
2017-09-15 15:00:00,1479000.0,951037.819326,504536.821624,935878.151806,1151954.54981
2017-09-15 16:00:00,1485375.0,951306.415032,506492.917646,936146.747512,1157443.80778
2017-09-15 17:00:00,1491750.0,951310.617766,508066.159634,936150.950246,1162340.93365
2017-09-15 18:00:00,1498125.0,951314.8205,509000.884899,936155.15298,1163908.40192
2017-09-15 19:00:00,1504500.0,951319.023234,509000.884899,936159.355713,1163908.40192
2017-09-15 20:00:00,1510875.0,951323.225967,509000.884899,936163.558447,1163908.40192
2017-09-15 21:00:00,1517250.0,951325.861752,509000.884899,936166.194232,1163908.40192
2017-09-15 22:00:00,1523625.0,951325.861752,509000.884899,936166.194232,1163908.40192
2017-09-15 23:00:00,1530000.0,951325.861752,509000.884899,936166.194232,1163908.40192
2017-09-16 00:00:00,1536375.0,957063.361752,514738.384899,941903.694232,1167606.77128
2017-09-16 01:00:00,1542750.0,961710.475107,520110.713807,946550.807587,1167606.77128
2017-09-16 02:00:00,1549125.0,963095.673783,523795.389106,947936.006263,1167606.77128
2017-09-16 03:00:00,1555500.0,963124.448622,526200.179709,947964.781102,1167606.77128
2017-09-16 04:00:00,1561875.0,963133.877786,527770.34277,947974.210266,1167606.77128
2017-09-16 05:00:00,1568250.0,963134.983882,528988.474766,947975.316361,1167606.77128
2017-09-16 06:00:00,1574625.0,963134.983882,529315.999298,947975.316361,1167606.77128
2017-09-16 07:00:00,1581000.0,963134.983882,529315.999298,947975.316361,1167606.77128
2017-09-16 08:00:00,1587375.0,963134.983882,529315.999298,947975.316361,1167606.77128
2017-09-16 09:00:00,1593750.0,963134.983882,529315.999298,947975.316361,1167606.77128
2017-09-16 10:00:00,1600125.0,963134.983882,529315.999298,947975.316361,1167606.77128
2017-09-16 11:00:00,1606500.0,963134.983882,529315.999298,947975.316361,1167606.77128
2017-09-16 12:00:00,1612875.0,968872.483882,534886.914228,953712.816361,1169567.73477
2017-09-16 13:00:00,1619250.0,974609.983882,539419.148896,959450.316361,1169567.73477
2017-09-16 14:00:00,1625625.0,978637.784851,542064.94263,963372.952934,1169567.73477
2017-09-16 15:00:00,1632000.0,979640.102984,543678.2506,964480.435464,1169567.73477
