Datetime,TotalD,GEFS,NDFD,GAVG,REAL
232,1072960.3539336137,118464.14993654679,469655.5791339057,224007.2309443962,50493.92151327721
233,1072960.3539336137,118464.14993654679,469655.5791339057,224007.2309443962,50493.92151327721
234,1091652.8326084607,118537.53853238696,470964.06180058816,224010.77126977345,50493.92151327721
235,1091652.8326084607,118537.53853238696,470964.06180058816,224010.77126977345,50493.92151327721
236,1091652.8326084607,118537.53853238696,470964.06180058816,224010.77126977345,50493.92151327721
237,1091652.8326084607,118537.53853238696,470964.06180058816,224010.77126977345,50493.92151327721
238,1091652.8326084607,118537.53853238696,470964.06180058816,224010.77126977345,50493.92151327721
239,1091652.8326084607,118537.53853238696,470964.06180058816,224010.77126977345,50493.92151327721
240,1108968.040221859,119446.21337949479,477273.6333778637,224912.83841220342,50493.92151327721
241,1108968.040221859,119446.21337949479,477273.6333778637,224912.83841220342,50493.92151327721
242,1108968.040221859,119446.21337949479,477273.6333778637,224912.83841220342,50493.92151327721
243,1108968.040221859,119446.21337949479,477273.6333778637,224912.83841220342,50493.92151327721
244,1108968.040221859,119446.21337949479,477273.6333778637,224912.83841220342,50493.92151327721
245,1108968.040221859,119446.21337949479,477273.6333778637,224912.83841220342,50493.92151327721
246,1123464.0441011682,119459.80204061548,479089.7207298225,224916.77255195184,50493.92151327721
247,1123464.0441011682,119459.80204061548,479089.7207298225,224916.77255195184,50493.92151327721
248,1123464.0441011682,119459.80204061548,479089.7207298225,224916.77255195184,50493.92151327721
249,1123464.0441011682,119459.80204061548,479089.7207298225,224916.77255195184,50493.92151327721
250,1123464.0441011682,119459.80204061548,479089.7207298225,224916.77255195184,50493.92151327721
251,1123464.0441011682,119459.80204061548,479089.7207298225,224916.77255195184,50493.92151327721
252,1137143.685438142,119459.80204061548,479845.7279698188,224925.0509897406,50493.92151327721
253,1137143.685438142,119459.80204061548,479845.7279698188,224925.0509897406,50493.92151327721
254,1137143.685438142,119459.80204061548,479845.7279698188,224925.0509897406,50493.92151327721
255,1137143.685438142,119459.80204061548,479845.7279698188,224925.0509897406,50493.92151327721
256,1137143.685438142,119459.80204061548,479845.7279698188,224925.0509897406,50493.92151327721
257,1137143.685438142,119459.80204061548,479845.7279698188,224925.0509897406,50493.92151327721
258,1147975.781470343,119459.80204061548,480428.7599098549,224925.0509897406,50493.92151327721
259,1147975.781470343,119459.80204061548,480428.7599098549,224925.0509897406,50493.92151327721
260,1147975.781470343,119459.80204061548,480428.7599098549,224925.0509897406,50493.92151327721
261,1147975.781470343,119459.80204061548,480428.7599098549,224925.0509897406,50493.92151327721
262,1147975.781470343,119459.80204061548,480428.7599098549,224925.0509897406,50493.92151327721
263,1147975.781470343,119459.80204061548,480428.7599098549,224925.0509897406,50493.92151327721
264,1157578.6630306065,120456.19444291943,483424.21684221126,225921.44339204454,50493.92151327721
265,1157578.6630306065,120456.19444291943,483424.21684221126,225921.44339204454,50493.92151327721
266,1157578.6630306065,120456.19444291943,483424.21684221126,225921.44339204454,50493.92151327721
267,1157578.6630306065,120456.19444291943,483424.21684221126,225921.44339204454,50493.92151327721
268,1157578.6630306065,120456.19444291943,483424.21684221126,225921.44339204454,50493.92151327721
269,1157578.6630306065,120456.19444291943,483424.21684221126,225921.44339204454,50493.92151327721
270,1166168.7075187939,120456.19444291943,483974.2539235244,225921.44339204454,50493.92151327721
271,1166168.7075187939,120456.19444291943,483974.2539235244,225921.44339204454,50493.92151327721
272,1166168.7075187939,120456.19444291943,483974.2539235244,225921.44339204454,50493.92151327721
273,1166168.7075187939,120456.19444291943,483974.2539235244,225921.44339204454,50493.92151327721
274,1166168.7075187939,120456.19444291943,483974.2539235244,225921.44339204454,50493.92151327721
275,1166168.7075187939,120456.19444291943,483974.2539235244,225921.44339204454,50493.92151327721
276,1174573.2243850315,120456.19444291943,484472.36789023347,225921.44339204454,50493.92151327721
277,1174573.2243850315,120456.19444291943,484472.36789023347,225921.44339204454,50493.92151327721
278,1174573.2243850315,120456.19444291943,484472.36789023347,225921.44339204454,50493.92151327721
279,1174573.2243850315,120456.19444291943,484472.36789023347,225921.44339204454,50493.92151327721
280,1174573.2243850315,120456.19444291943,484472.36789023347,225921.44339204454,50493.92151327721
281,1174573.2243850315,120456.19444291943,484472.36789023347,225921.44339204454,50493.92151327721
282,1182784.4245213561,120456.19444291943,484812.9682588095,225921.44339204454,50493.92151327721
283,1182784.4245213561,120456.19444291943,484812.9682588095,225921.44339204454,50493.92151327721
284,1182784.4245213561,120456.19444291943,484812.9682588095,225921.44339204454,50493.92151327721
285,1182784.4245213561,120456.19444291943,484812.9682588095,225921.44339204454,50493.92151327721
286,1182784.4245213561,120456.19444291943,484812.9682588095,225921.44339204454,50493.92151327721
287,1182784.4245213561,120456.19444291943,484812.9682588095,225921.44339204454,50493.92151327721
288,1189643.2886661636,122454.69660762935,487284.44272567215,227733.82653225632,50493.92151327721
289,1189643.2886661636,122454.69660762935,487284.44272567215,227733.82653225632,50493.92151327721
290,1189643.2886661636,122454.69660762935,487284.44272567215,227733.82653225632,50493.92151327721
291,1189643.2886661636,122454.69660762935,487284.44272567215,227733.82653225632,50493.92151327721
292,1189643.2886661636,122454.69660762935,487284.44272567215,227733.82653225632,50493.92151327721
293,1189643.2886661636,122454.69660762935,487284.44272567215,227733.82653225632,50493.92151327721
294,1194627.2563232842,122454.69660762935,487411.17630238173,227733.82653225632,50493.92151327721
295,1194627.2563232842,122454.69660762935,487411.17630238173,227733.82653225632,50493.92151327721
296,1194627.2563232842,122454.69660762935,487411.17630238173,227733.82653225632,50493.92151327721
297,1194627.2563232842,122454.69660762935,487411.17630238173,227733.82653225632,50493.92151327721
298,1194627.2563232842,122454.69660762935,487411.17630238173,227733.82653225632,50493.92151327721
299,1194627.2563232842,122454.69660762935,487411.17630238173,227733.82653225632,50493.92151327721
300,1199303.8599279616,122454.69660762935,487518.86155270174,227733.82653225632,50493.92151327721
301,1199303.8599279616,122454.69660762935,487518.86155270174,227733.82653225632,50493.92151327721
302,1199303.8599279616,122454.69660762935,487518.86155270174,227733.82653225632,50493.92151327721
303,1199303.8599279616,122454.69660762935,487518.86155270174,227733.82653225632,50493.92151327721
304,1199303.8599279616,122454.69660762935,487518.86155270174,227733.82653225632,50493.92151327721
305,1199303.8599279616,122454.69660762935,487518.86155270174,227733.82653225632,50493.92151327721
306,1202982.891491833,122454.69660762935,487589.19666955253,227733.82653225632,50493.92151327721
307,1202982.891491833,122454.69660762935,487589.19666955253,227733.82653225632,50493.92151327721
308,1202982.891491833,122454.69660762935,487589.19666955253,227733.82653225632,50493.92151327721
309,1202982.891491833,122454.69660762935,487589.19666955253,227733.82653225632,50493.92151327721
310,1202982.891491833,122454.69660762935,487589.19666955253,227733.82653225632,50493.92151327721
311,1202982.891491833,122454.69660762935,487589.19666955253,227733.82653225632,50493.92151327721
312,1206093.025001372,123150.09351919193,488441.4241938643,228429.2234438189,50493.92151327721
313,1206093.025001372,123150.09351919193,488441.4241938643,228429.2234438189,50493.92151327721
314,1206093.025001372,123150.09351919193,488441.4241938643,228429.2234438189,50493.92151327721
315,1206093.025001372,123150.09351919193,488441.4241938643,228429.2234438189,50493.92151327721
316,1206093.025001372,123150.09351919193,488441.4241938643,228429.2234438189,50493.92151327721
317,1206093.025001372,123150.09351919193,488441.4241938643,228429.2234438189,50493.92151327721
318,1208533.401920411,123150.09351919193,488461.31678133295,228429.2234438189,50493.92151327721
319,1208533.401920411,123150.09351919193,488461.31678133295,228429.2234438189,50493.92151327721
320,1208533.401920411,123150.09351919193,488461.31678133295,228429.2234438189,50493.92151327721
321,1208533.401920411,123150.09351919193,488461.31678133295,228429.2234438189,50493.92151327721
322,1208533.401920411,123150.09351919193,488461.31678133295,228429.2234438189,50493.92151327721
323,1208533.401920411,123150.09351919193,488461.31678133295,228429.2234438189,50493.92151327721
324,1210769.9051429515,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
325,1210769.9051429515,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
326,1210769.9051429515,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
327,1210769.9051429515,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
328,1210769.9051429515,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
329,1210769.9051429515,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
330,1212231.7712765161,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
331,1212231.7712765161,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
332,1212231.7712765161,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
333,1212231.7712765161,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
334,1212231.7712765161,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
335,1212231.7712765161,123150.09351919193,488471.71802289656,228429.2234438189,50493.92151327721
336,1213322.375609147,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
337,1213322.375609147,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
338,1213322.375609147,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
339,1213322.375609147,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
340,1213322.375609147,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
341,1213322.375609147,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
342,1214192.7347665292,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
343,1214192.7347665292,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
344,1214192.7347665292,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
345,1214192.7347665292,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
346,1214192.7347665292,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
347,1214192.7347665292,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
348,1214957.83725331,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
349,1214957.83725331,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
350,1214957.83725331,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
351,1214957.83725331,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
352,1214957.83725331,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
353,1214957.83725331,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
354,1215541.0416745727,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
355,1215541.0416745727,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
356,1215541.0416745727,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
357,1215541.0416745727,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
358,1215541.0416745727,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
359,1215541.0416745727,123469.06913079717,488725.1173849729,228748.19905542413,50493.92151327721
360,1215976.6334412696,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
361,1215976.6334412696,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
362,1215976.6334412696,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
363,1215976.6334412696,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
364,1215976.6334412696,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
365,1215976.6334412696,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
366,1216358.6604809307,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
367,1216358.6604809307,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
368,1216358.6604809307,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
369,1216358.6604809307,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
370,1216358.6604809307,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
371,1216358.6604809307,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
372,1216686.6086984114,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
373,1216686.6086984114,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
374,1216686.6086984114,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
375,1216686.6086984114,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
376,1216686.6086984114,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
377,1216686.6086984114,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
378,1216934.4715479854,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
379,1216934.4715479854,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
380,1216934.4715479854,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
381,1216934.4715479854,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
382,1216934.4715479854,123537.22615503211,488752.2511732624,228816.35607965908,50493.92151327721
