Datetime,TotalD,GEFS,NDFD,GAVG,REAL
365,3549226.6334412694,1171706.1760782318,1189102.935793273,1172107.4540761777,1173232.1617209327
366,3555983.6604809305,1172025.2506361133,1189428.470370078,1172426.5286340592,1173238.5198734086
367,3562358.6604809305,1172025.2506361133,1189428.470370078,1172426.5286340592,1173453.1340886203
368,3568733.6604809305,1172028.2943820413,1189428.470370078,1172429.5723799872,1173453.1340886203
369,3575108.6604809305,1172038.1706739601,1189428.470370078,1172439.4486719063,1173453.1340886203
370,3581483.6604809305,1172038.1706739601,1189428.470370078,1172439.4486719063,1173453.1340886203
371,3587858.6604809305,1172063.6747634925,1189453.9744596102,1172464.9527614384,1173453.1340886203
372,3594561.608698411,1172366.118891441,1189756.4185875587,1172767.396889387,1173453.1340886203
373,3600936.608698411,1172366.118891441,1189756.4185875587,1172767.396889387,1173453.1340886203
374,3607311.608698411,1172366.118891441,1189756.4185875587,1172767.396889387,1173453.1340886203
375,3613686.608698411,1172366.118891441,1189756.4185875587,1172767.396889387,1173453.1340886203
376,3620061.608698411,1172366.118891441,1189756.4185875587,1172767.396889387,1173453.1340886203
377,3626436.608698411,1172383.3950254032,1189773.6947215209,1172784.6730233491,1173453.1340886203
378,3633059.471547985,1172613.981741015,1190004.2814371327,1173015.259738961,1173453.1340886203
379,3639434.471547985,1172613.981741015,1190004.2814371327,1173015.259738961,1173453.1340886203
380,3645809.471547985,1172613.981741015,1190004.2814371327,1173015.259738961,1173453.1340886203
381,3652184.471547985,1172613.981741015,1190004.2814371327,1173015.259738961,1173453.1340886203
382,3658559.471547985,1172613.981741015,1190004.2814371327,1173015.259738961,1173453.1340886203
383,3664934.471547985,1172613.981741015,1190004.2814371327,1173015.259738961,1173453.1340886203
384,3671513.226143718,1172817.7363367483,1190208.0360328662,1173219.0143346942,1173453.1340886203
385,3677888.226143718,1172817.7363367483,1190208.0360328662,1173219.0143346942,1173467.9173336446
386,3684263.226143718,1172817.7363367483,1190208.0360328662,1173219.0143346942,1173467.9173336446
387,3690638.226143718,1172817.7363367483,1190208.0360328662,1173219.0143346942,1173467.9173336446
388,3697013.226143718,1172817.7363367483,1190208.0360328662,1173219.0143346942,1173467.9173336446
389,3703388.226143718,1172830.5218942668,1190220.8215903847,1173231.799892213,1173467.9173336446
390,3709922.8724856107,1172977.3826786408,1190367.6823747586,1173378.660676587,1173474.9333321548
391,3716297.8724856107,1172977.3826786408,1190367.6823747586,1173378.660676587,1173474.9333321548
392,3722672.8724856107,1172977.3826786408,1190367.6823747586,1173378.660676587,1173474.9333321548
393,3729047.8724856107,1172977.3826786408,1190367.6823747586,1173378.660676587,1173474.9333321548
394,3735422.8724856107,1172977.3826786408,1190367.6823747586,1173378.660676587,1173488.2849534147
395,3741797.8724856107,1172988.910681772,1190379.2103778897,1173390.188679718,1173488.2849534147
396,3748308.764387682,1173113.274580712,1190503.5742768298,1173514.552578658,1173488.2849534147
397,3754683.764387682,1173113.274580712,1190503.5742768298,1173514.552578658,1173488.2849534147
398,3761058.764387682,1173113.274580712,1190503.5742768298,1173514.552578658,1173488.2849534147
399,3767433.764387682,1173113.274580712,1190503.5742768298,1173514.552578658,1173488.2849534147
400,3773808.764387682,1173113.274580712,1190503.5742768298,1173514.552578658,1173488.2849534147
401,3780183.764387682,1173120.5354395618,1190510.8351356797,1173521.813437508,1173488.2849534147
402,3786674.734892876,1173229.245085906,1190619.5447820239,1173630.523083852,1173496.5789911854
403,3793049.734892876,1173229.245085906,1190619.5447820239,1173630.523083852,1173496.5789911854
404,3799424.734892876,1173229.245085906,1190619.5447820239,1173630.523083852,1173496.5789911854
405,3805799.734892876,1173229.245085906,1190619.5447820239,1173630.523083852,1173496.5789911854
