Datetime,TotalD,GEFS,NDFD,GAVG,REAL
225,2492185.990658875,1044870.9254351363,1063991.9215699376,1061202.41969655,1069663.6360267377
226,2498560.990658875,1046289.8500524834,1066893.89837884,1064229.7375977284,1073511.5972229403
227,2504935.990658875,1049179.619854895,1069547.346330019,1067308.9068187068,1077154.0625319697
228,2532835.3539336137,1051515.8906139936,1074090.6353721253,1071805.7072483501,1080889.0518487943
229,2539210.3539336137,1053341.5767079818,1076126.6514974097,1075492.270345429,1084665.9723745787
230,2545585.3539336137,1054291.5041837797,1078945.7295984814,1077637.5783314386,1089270.2071187696
231,2551960.3539336137,1057910.1082615047,1081740.123042802,1078939.9147471762,1092665.2636261147
232,2558335.3539336137,1060129.4865899077,1084867.6384453352,1080257.1880793178,1095325.5868019527
233,2564710.3539336137,1062506.8518898236,1086257.612250615,1082718.0074752339,1098396.5588143812
234,2589777.8326084604,1065582.2554552827,1091857.5779074675,1084447.4001709316,1101043.3450960885
235,2596152.8326084604,1066591.3539596382,1091895.5575155164,1085382.3117691057,1103631.997939848
236,2602527.8326084604,1066896.5046980686,1091895.5575155164,1086843.289627555,1105054.1119171982
237,2608902.8326084604,1066935.3273145026,1091895.5575155164,1086843.289627555,1106831.6747248776
238,2615277.8326084604,1068389.8274373603,1091895.5575155164,1087859.651790502,1110827.291746737
239,2621652.8326084604,1073498.4279177217,1091895.5575155164,1089549.5673245077,1112679.8804860006
240,2645343.040221859,1080522.6274760396,1109123.2852564799,1098749.7792905988,1115215.7651546656
241,2651718.040221859,1084829.4137058284,1113485.9939586408,1102695.7223663367,1118366.4913170969
242,2658093.040221859,1087716.5458930742,1115287.526336664,1106892.9601750637,1121379.2141376117
243,2664468.040221859,1090842.2473444398,1117908.9755898188,1108474.7259947832,1124983.4922797566
244,2670843.040221859,1092969.0026123854,1119918.7257678146,1111945.3740536757,1126663.5782734484
245,2677218.040221859,1096308.2155097919,1123017.149814409,1115423.277499464,1128180.9627542773
246,2698089.044101168,1099978.74733586,1126957.8939289371,1119149.7434424767,1130951.6992476913
247,2704464.044101168,1100264.973674416,1128925.3296591565,1120860.9327041875,1133106.477620718
248,2710839.044101168,1102718.8203765382,1131649.7115367586,1123457.2409381322,1134885.0845424766
249,2717214.044101168,1108290.9473335634,1132174.149759125,1126123.1880288252,1136539.1813592964
250,2723589.044101168,1113349.0955712402,1133047.0313089455,1128664.9162756386,1138705.6488871393
251,2729964.044101168,1118577.9062044034,1135725.556044322,1130335.209266608,1140886.5523981082
252,2750018.6854381417,1123982.805144695,1138359.268776127,1132416.3936415,1143404.1223279044
253,2756393.6854381417,1124881.5615802952,1140448.2556511343,1133148.3850726034,1147216.3331777842
254,2762768.6854381417,1124895.5199119982,1142039.7419546684,1133454.0335035669,1149921.7275552251
255,2769143.6854381417,1124912.4107352155,1142257.7570640058,1135340.8730785197,1153075.2391306218
256,2775518.6854381417,1124926.0118262297,1142914.6393121693,1136894.1735441172,1154024.3717585264
257,2781893.6854381417,1125155.8463607377,1144591.2619642902,1137620.0435092894,1156935.6462065624
258,2799100.7814703425,1126057.397788683,1148218.5063773985,1138765.9663255555,1159373.6322910418
259,2805475.7814703425,1126947.3425531443,1148218.5063773985,1139650.1626296928,1160815.0382634455
260,2811850.7814703425,1127108.6177642643,1148218.5063773985,1141389.8030410537,1162066.696875337
261,2818225.7814703425,1127797.8950098816,1148218.5063773985,1141389.8030410537,1162585.7280130757
262,2824600.7814703425,1127797.8950098816,1148218.5063773985,1142161.612993026,1163421.4234173535
263,2830975.7814703425,1127797.8950098816,1148218.5063773985,1142458.3130538333,1165917.3224085174
264,2846953.663030606,1133881.0597835523,1158155.6412255308,1149885.5133805946,1171539.4353292896
265,2853328.663030606,1136239.7472296194,1161567.8421406401,1152052.113767075,1174607.4715816474
266,2859703.663030606,1137056.2879780254,1162400.9216887513,1154894.5973187098,1177656.6658823886
267,2866078.663030606,1137721.0416902436,1162915.4342574528,1155866.3147760392,1179596.9767706182
268,2872453.663030606,1138398.5454487493,1164796.3913959304,1156123.0505281137,1180850.0900572794
269,2878828.663030606,1141165.0174805769,1167170.7413127378,1158112.6409821692,1182583.5672351993
270,2893793.7075187936,1141645.2495217517,1169871.3533407634,1161341.3287834781,1183526.023268879
271,2900168.7075187936,1141645.2495217517,1171501.9371346866,1162146.5683939,1185128.6313500656
